t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
27.311499304788395,25.25417963100304,0.0013945939,522.7043532290597,97058.67,0.8399485691019548,209.74612084751365,88.93078,0
32.90258817865068,30.32975137893893,0.0013945939,602.6271364676091,97058.67,1.7109575753679116,209.74612084751365,88.93078,0
29.88253804463605,26.454359061577367,0.0013945939,595.7518804470255,97058.67,2.4302765708598435,209.74612084751365,88.93078,0
24.564414826684814,29.53331704165104,0.0013945939,573.464743401074,97058.67,2.3921856587150985,209.74612084751365,88.93078,0
28.987608629538883,30.141632103844948,0.0013945939,545.3886249920818,97058.67,4.714295354036121,209.74612084751365,88.93078,0
27.29112707046325,29.095621796295966,0.0013945939,635.6135563208281,97058.67,1.3250396962951776,209.74612084751365,88.93078,0
30.319566669592476,26.23575937456395,0.0013945939,665.9485556544147,97058.67,0.7782603737237258,209.74612084751365,88.93078,0
27.029658523134625,27.906460180673264,0.0013945939,559.000125807673,97058.67,1.796159079433393,209.74612084751365,88.93078,0
28.38522711706623,27.050608787218213,0.0013945939,552.5698541422589,97058.67,1.3802752473947912,209.74612084751365,88.93078,0
29.62467455796094,25.29159627853979,0.0013945939,607.7385832705997,97058.67,1.1946327390696534,209.74612084751365,88.93078,0
30.34621038834027,27.747718563443254,0.0013945939,565.2767310126507,97058.67,1.0672332089533187,209.74612084751365,88.93078,0
26.214107185888476,24.740920417680442,0.0013945939,576.2083399668383,97058.67,2.0772121933897543,209.74612084751365,88.93078,0
27.94569752831813,29.474358776923175,0.0013945939,620.1608575862335,97058.67,0.9467529207664992,209.74612084751365,88.93078,0
27.664809377678115,26.16976540540326,0.0013945939,487.71039562463534,97058.67,2.7831481160998517,209.74612084751365,88.93078,0
27.308041534852602,27.501319311745725,0.0013945939,649.0933162426334,97058.67,2.6933504782271656,209.74612084751365,88.93078,0
32.145608480562224,27.66557574309233,0.0013945939,586.812226216467,97058.67,2.2135001656616313,209.74612084751365,88.93078,0
29.424663421921938,26.581190052591893,0.0013945939,562.603542771891,97058.67,0.6842824113285242,209.74612084751365,88.93078,0
26.09293209132994,28.272387602950594,0.0013945939,578.7164922889275,97058.67,2.0100359297716994,209.74612084751365,88.93078,0
30.45042389410958,26.149192686754997,0.0013945939,581.2996677510259,97058.67,3.380159140391182,209.74612084751365,88.93078,0
32.85901239402529,28.841594594914536,0.0013945939,496.6181348277537,97058.67,2.921290148662538,209.74612084751365,88.93078,0
30.67963052110232,24.407040639506548,0.0013945939,657.9251113726617,97058.67,2.646763945442653,209.74612084751365,88.93078,0
25.575960068092,27.35175915909287,0.0013945939,585.2444816135309,97058.67,1.69181315659655,209.74612084751365,88.93078,0
27.646231854267526,30.976857998116614,0.0013945939,605.3283065223687,97058.67,1.6355775478278238,209.74612084751365,88.93078,0
31.148522298373273,25.098337350788896,0.0013945939,630.7556885287021,97058.67,3.750866158331908,209.74612084751365,88.93078,0
27.199361068762467,25.743510058950342,0.0013945939,532.1200771219849,97058.67,2.0535485927481676,209.74612084751365,88.93078,0
29.502338856292486,28.126815699317877,0.0013945939,606.8517949517613,97058.67,2.07212128350874,209.74612084751365,88.93078,0
30.1639681068587,27.458163563879243,0.0013945939,569.7961454550602,97058.67,8.354084975012851,209.74612084751365,88.93078,0
26.76083905684386,27.800260198547164,0.0013945939,625.5167387608246,97058.67,1.302438801996621,209.74612084751365,88.93078,0
28.49564928787643,28.07737426029537,0.0013945939,476.8168289824252,97058.67,0.16252956177737918,209.74612084751365,88.93078,0
22.132165319861883,28.368442937123586,0.0013945939,578.2234849879364,97058.67,1.4563852475129766,209.74612084751365,88.93078,0
26.56592471733145,29.318399683912492,0.0013945939,553.0371672108018,97058.67,1.5230036003269294,209.74612084751365,88.93078,0
28.10956369721371,27.918637313857072,0.0013945939,604.7913475317077,97058.67,2.0316442549360976,209.74612084751365,88.93078,0
26.11913363607033,26.616484690762963,0.0013945939,606.6804093684101,97058.67,2.3764173948761647,209.74612084751365,88.93078,0
31.879522607863297,28.44414740240551,0.0013945939,547.7969052588986,97058.67,0.2042038927910588,209.74612084751365,88.93078,0
25.754417244078763,30.89876386979048,0.0013945939,547.5695067911978,97058.67,2.4106561541866935,209.74612084751365,88.93078,0
27.73461102660606,26.8337325072349,0.0013945939,577.6449315721335,97058.67,1.593662220667384,209.74612084751365,88.93078,0
28.876181154572212,25.149941390658764,0.0013945939,538.3460886342395,97058.67,1.3499536411523914,209.74612084751365,88.93078,0
31.57736657813228,29.215441338573953,0.00027813928,665.3945847726063,97068.08,0.33872877625900877,209.74612084751365,88.93078,0
25.823095697641172,26.760517672092814,0.00027813928,604.8350399776276,97068.08,4.271795370606951,209.74612084751365,88.93078,0
31.02114750430997,22.655940907971935,0.00027813928,477.9459890339179,97068.08,1.1817036434575732,209.74612084751365,88.93078,0
28.715286122039224,28.696123354300852,0.00027813928,604.5542971689097,97068.08,2.671200553826662,209.74612084751365,88.93078,0
26.731802697904147,25.930623628092164,0.00027813928,571.3682089578014,97068.08,0.8293108659539693,209.74612084751365,88.93078,0
29.619026948526592,26.820213435391686,0.00027813928,541.7316092269527,97068.08,2.09576816118411,209.74612084751365,88.93078,0
29.09293939114699,27.665240661138036,0.00027813928,561.4240680888713,97068.08,1.36684381004183,209.74612084751365,88.93078,0
27.49438624568246,27.38227935955814,0.00027813928,628.7658235916484,97068.08,2.615291549576007,209.74612084751365,88.93078,0
28.83442416998009,28.420183634278086,0.00027813928,689.7274414124115,97068.08,1.3312390989993808,209.74612084751365,88.93078,0
27.92419280627653,26.13030725886032,0.00027813928,638.954623693249,97068.08,0.7959442533413781,209.74612084751365,88.93078,0
28.921854690502546,28.027491596352174,0.00027813928,592.970230589213,97068.08,1.6485311598248606,209.74612084751365,88.93078,0
30.019081349042143,26.482186644832176,0.00027813928,646.0906097585352,97068.08,1.5870893722193966,209.74612084751365,88.93078,0
31.866853632290756,28.478900961775015,0.00027813928,600.3408844890504,97068.08,1.997908214408443,209.74612084751365,88.93078,0
26.21918900234635,28.232014968026114,0.00027813928,588.5653815418427,97068.08,3.1657967151995714,209.74612084751365,88.93078,0
32.960886749312586,25.130402595910816,0.00027813928,565.5772665883508,97068.08,0.6449842321331767,209.74612084751365,88.93078,0
24.790644400955046,29.173244232350072,0.00027813928,535.703959662414,97068.08,3.0586474819674723,209.74612084751365,88.93078,0
28.391249809928883,25.929353109771913,0.00027813928,603.7992146720277,97068.08,0.556344303742809,209.74612084751365,88.93078,0
29.871454412969204,28.6173955965623,0.00027813928,631.1980744960066,97068.08,2.546604936216252,209.74612084751365,88.93078,0
29.256803735470115,27.73585462680269,0.00027813928,618.4642164992555,97068.08,2.6016000822071077,209.74612084751365,88.93078,0
27.44942096035886,30.677647353590253,0.00027813928,602.497053602632,97068.08,1.1320536013426246,209.74612084751365,88.93078,0
28.2785754992855,26.554348035256304,0.00027813928,576.0080969651609,97068.08,0.8664807718209705,209.74612084751365,88.93078,0
27.708818130682385,26.302646407763614,0.00027813928,653.7077095842484,97068.08,0.827343732793497,209.74612084751365,88.93078,0
27.516090486111626,26.962440788224544,0.00027813928,557.4388040026707,97068.08,1.7663107646277665,209.74612084751365,88.93078,0
30.3940241940421,26.394920434331457,0.00027813928,662.0967956921737,97068.08,2.7176819449996996,209.74612084751365,88.93078,0
29.408850971930143,28.60116380388411,0.00027813928,573.1845490536638,97068.08,1.4904056999146478,209.74612084751365,88.93078,0
27.309000809478743,23.76865878312683,0.00027813928,585.6736381323482,97068.08,0.1396515377087416,209.74612084751365,88.93078,0
30.494019750866553,24.8939151617073,0.00027813928,549.9561404692162,97068.08,1.0723146208726324,209.74612084751365,88.93078,0
29.30941904175327,24.86567415684162,0.00027813928,598.2252926557181,97068.08,1.0414657279161976,209.74612084751365,88.93078,0
30.32054423767797,28.90189518394716,0.00027813928,672.0610229238989,97068.08,2.3652747304440447,209.74612084751365,88.93078,0
29.954077683847274,30.422506745163858,0.00027813928,649.0768044221978,97068.08,2.45051059742521,209.74612084751365,88.93078,0
27.036829978155904,26.792381562925065,0.00027813928,672.2165056014018,97068.08,1.8663485607547852,209.74612084751365,88.93078,0
27.57445791960611,26.663636553619988,0.00027813928,649.4025272966968,97068.08,3.0624693097950746,209.74612084751365,88.93078,0
30.189407210246575,27.141384326226373,0.00027813928,568.1119085734815,97068.08,3.216166157390677,209.74612084751365,88.93078,0
29.91556053086698,29.32503660521639,0.00027813928,606.7559387836221,97068.08,1.1247877233983852,209.74612084751365,88.93078,0
28.653016812071755,25.14657373161886,0.00027813928,584.2854435441268,97068.08,0.8114732617815559,209.74612084751365,88.93078,0
28.929474766617613,27.47801796546958,0.00027813928,689.824145201952,97068.08,1.5706233408078514,209.74612084751365,88.93078,0
31.2501497915769,28.95167525956487,0.00027813928,563.4559676786844,97068.08,1.8636469920885566,209.74612084751365,88.93078,0
27.51167722232839,28.0034683398797,0.00027813928,667.9802844694556,97068.08,1.0793878202375087,209.74612084751365,88.93078,0
29.789014762340127,27.380443233197497,0.00027813928,667.9430935054385,97068.08,9.630237033062562,209.74612084751365,88.93078,0
28.290434695132262,29.00337218513429,0.00027813928,714.7764100858043,97068.08,4.111390942972518,209.74612084751365,88.93078,0
28.25945759354561,21.594815414001534,0.00027813928,602.8110703685251,97068.08,0.9985097752546794,209.74612084751365,88.93078,0
30.892373703974428,28.357030639061822,0.00027813928,658.9115079790081,97068.08,0.6700822291498592,209.74612084751365,88.93078,0
30.34565269797611,25.69312863374516,0.00027813928,737.3779918269421,97068.08,0.9326925338454112,209.74612084751365,88.93078,0
30.321839272001327,23.340014206287094,0.00027813928,592.4133161533151,97068.08,3.2543615698258987,209.74612084751365,88.93078,0
31.30577761430871,28.02368519904997,0.00027813928,546.5433876233819,97068.08,3.306991963109699,209.74612084751365,88.93078,0
28.736827683265567,29.748597090325923,0.00027813928,529.2948983046118,97068.08,4.1439991633150255,209.74612084751365,88.93078,0
30.058725942589977,26.726382970744623,0.00027813928,658.9310014430665,97068.08,0.7906604951815741,209.74612084751365,88.93078,0
28.074286486813136,28.907029094405885,0.00027813928,529.1378895970707,97068.08,2.358766919745911,209.74612084751365,88.93078,0
29.343152704976934,30.2258365159773,0.00027813928,604.6794473531038,97068.08,0.8556693415946043,209.74612084751365,88.93078,0
28.43453389126468,29.6311089071681,0.00027813928,645.161059351948,97068.08,4.7276872119071625,209.74612084751365,88.93078,0
28.888811929985486,30.281209058742796,0.00027813928,632.5541768414956,97068.08,0.8147022428399324,209.74612084751365,88.93078,0
29.885134050873877,28.485534982143793,0.00027813928,644.5676432092085,97068.08,0.5361258950782455,209.74612084751365,88.93078,0
27.058378633533106,27.152147277803195,0.00027813928,634.4098927900427,97068.08,0.6357074557561144,209.74612084751365,88.93078,0
32.87959455137097,23.797348376205672,0.00027813928,687.2386906656697,97068.08,1.6539893527288982,209.74612084751365,88.93078,0
26.682785237000644,26.50915502374011,0.00027813928,575.6795809630602,97068.08,2.6915137714558446,209.74612084751365,88.93078,0
26.266442774424586,25.314786809367625,0.00027813928,589.4456430770734,97068.08,2.5739928358581508,209.74612084751365,88.93078,0
31.011041747000185,31.343165434995637,0.00027813928,584.6624277364588,97068.08,0.6610345609452104,209.74612084751365,88.93078,0
30.27814538792592,26.649508375135333,0.00027813928,664.8049905931305,97068.08,1.2297304731934697,209.74612084751365,88.93078,0
29.94305963410436,27.24768961356898,0.00027813928,668.3153294197532,97068.08,1.1043162203554717,209.74612084751365,88.93078,0
29.95151101852861,28.104250752080944,0.00027813928,645.8566659659253,97068.08,0.5769985216765777,209.74612084751365,88.93078,0
28.67032645430622,27.088484892744916,0.00027813928,682.4700833444964,97068.08,1.0831406448043799,209.74612084751365,88.93078,0
26.900311257028388,30.391382080861515,0.00027813928,564.393356631181,97068.08,4.029820603111045,209.74612084751365,88.93078,0
28.8464291163875,25.755981276531106,0.00027813928,706.6566055775568,97068.08,0.5048532411077927,209.74612084751365,88.93078,0
27.340496576975827,27.390494910474494,0.00027813928,699.4573310856129,97068.08,1.9547456540245398,209.74612084751365,88.93078,0
30.64505946683555,25.516338828603914,0.00027813928,660.0764998622873,97068.08,4.090210568411328,209.74612084751365,88.93078,0
28.400705236995773,24.361234977558595,0.00027813928,712.385345438553,97068.08,3.9546370033784806,209.74612084751365,88.93078,0
27.043825606415027,25.777741818189437,0.00027813928,540.4642396161113,97068.08,4.86932368817989,209.74612084751365,88.93078,0
28.052048316694062,26.927206405903185,0.00027813928,597.0729931868674,97068.08,2.092607560984522,209.74612084751365,88.93078,0
29.520682908551297,26.14267555096549,0.00027813928,586.5302269659023,97068.08,2.313539307510703,209.74612084751365,88.93078,0
27.5673708943921,25.616438040252298,0.00027813928,659.3693661878672,97068.08,1.0997087112061474,209.74612084751365,88.93078,0
27.050379208867188,24.188645072656342,0.00027813928,570.7883630198927,97068.08,0.4940756622462061,209.74612084751365,88.93078,0
29.182194422983873,26.83506885474262,0.00027813928,661.1701574668742,97068.08,1.4884768927456278,209.74612084751365,88.93078,0
29.184753142217495,23.991839251938003,0.00027813928,691.8222071998357,97068.08,3.520934393846132,209.74612084751365,88.93078,0
27.68093364925779,28.521391927379213,0.00027813928,658.0555450042,97068.08,0.1364521190295544,209.74612084751365,88.93078,0
27.752743388763403,27.166159505869015,0.00027813928,637.482951183075,97068.08,1.1407861020820904,209.74612084751365,88.93078,0
29.158919874715323,24.086177001070148,0.00027813928,573.9017329549625,97068.08,2.471208822183943,209.74612084751365,88.93078,0
25.7986513170054,26.38286184590028,0.00027813928,580.9528516937318,97068.08,1.6707336682518492,209.74612084751365,88.93078,0
25.87989245124694,25.496967188818843,0.00027813928,685.7763452648333,97068.08,3.8122542293980586,209.74612084751365,88.93078,0
27.257931557495176,27.63962902083837,0.00027813928,662.2628501952665,97068.08,3.284417896329327,209.74612084751365,88.93078,0
28.267925696576356,29.682180892046297,0.00027813928,621.3444240311228,97068.08,0.43384857500497415,209.74612084751365,88.93078,0
29.31663513119606,23.25093506070852,0.00027813928,602.3999227117055,97068.08,1.7759064384188203,209.74612084751365,88.93078,0
31.645532433899152,27.231332158294844,0.00027813928,522.0050063444311,97068.08,0.8922687752176216,209.74612084751365,88.93078,0
30.41013924640409,26.681014408866726,0.00027813928,569.752779065778,97068.08,0.8824320643544747,209.74612084751365,88.93078,0
28.374942940073197,28.34396015290094,0.00027813928,718.8663543569861,97068.08,0.46922165409268934,209.74612084751365,88.93078,0
28.65678758419467,27.427673256475387,0.00027813928,559.2726214498766,97068.08,1.996401641735199,209.74612084751365,88.93078,0
26.689761270724432,25.49734133652237,0.00027813928,632.769391061054,97068.08,3.864356578929011,209.74612084751365,88.93078,0
28.65779372801527,26.363172128666772,0.00027813928,673.6675986597598,97068.08,2.1252484536894083,209.74612084751365,88.93078,0
